ASV03	NR_148316.1	87.500	264	29	4	21	280	1	264	9.18e-82	302
ASV03	NR_133758.1	87.547	265	27	5	21	280	1	264	9.18e-82	302
ASV03	NR_042173.1	86.063	287	32	7	1	280	1	286	9.18e-82	302
ASV03	NR_117824.1	94.819	193	10	0	88	280	42	234	9.18e-82	302
ASV03	NR_042764.1	90.171	234	19	3	49	280	1	232	9.18e-82	302
ASV03	NR_148847.1	87.891	256	29	2	21	275	1	255	3.30e-81	300
ASV03	NR_134755.1	85.915	284	36	3	1	280	2	285	3.30e-81	300
ASV03	NR_042065.1	86.121	281	35	3	4	280	3	283	3.30e-81	300
ASV03	NR_074853.1	85.866	283	36	3	1	280	7	288	1.19e-80	298
ASV03	NR_114166.1	87.405	262	29	4	21	280	1	260	1.19e-80	298
ASV03	NR_114054.1	87.405	262	29	4	21	280	1	260	1.19e-80	298
ASV03	NR_025508.1	86.545	275	31	5	11	280	1	274	1.19e-80	298
ASV03	NR_028801.1	87.405	262	29	4	21	280	1	260	1.19e-80	298
ASV03	NR_117930.1	90.435	230	17	5	48	275	1	227	1.19e-80	298
ASV03	NR_044415.1	89.916	238	15	8	47	280	1	233	1.19e-80	298
ASV03	NR_159301.1	94.301	193	11	0	88	280	2	194	4.27e-80	296
ASV03	NR_074738.1	85.915	284	32	7	4	280	2	284	4.27e-80	296
ASV03	NR_132724.1	94.301	193	11	0	88	280	25	217	4.27e-80	296
ASV03	NR_114046.1	87.170	265	28	5	21	280	1	264	4.27e-80	296
ASV03	NR_146827.1	94.301	193	11	0	88	280	41	233	4.27e-80	296
ASV03	NR_040951.1	86.121	281	31	7	7	280	1	280	4.27e-80	296
ASV03	NR_117822.1	94.301	193	11	0	88	280	42	234	4.27e-80	296
ASV03	NR_117820.1	94.301	193	11	0	88	280	42	234	4.27e-80	296
ASV03	NR_043716.1	94.301	193	11	0	88	280	38	230	4.27e-80	296
ASV03	NR_025890.1	85.664	286	34	6	1	280	1	285	4.27e-80	296
ASV03	NR_025800.1	87.170	265	28	5	21	280	1	264	4.27e-80	296
ASV03	NR_025054.1	87.170	265	28	5	21	280	1	264	4.27e-80	296
ASV03	NR_148843.1	87.500	256	30	2	21	275	1	255	1.54e-79	294
ASV03	NR_115612.1	88.797	241	23	4	43	280	1	240	1.54e-79	294
ASV03	NR_042234.1	88.889	243	21	6	33	275	1	237	1.54e-79	294
ASV03	NR_115871.1	90.000	230	19	4	48	275	1	228	1.54e-79	294
ASV03	NR_042965.1	85.614	285	35	6	1	280	4	287	1.54e-79	294
ASV03	NR_042340.1	85.816	282	34	6	4	280	4	284	1.54e-79	294
ASV03	NR_114165.1	87.023	262	30	4	21	280	1	260	5.52e-79	292
ASV03	NR_042026.1	88.163	245	29	0	31	275	1	245	5.52e-79	292
ASV03	NR_029228.1	86.232	276	31	6	1	271	7	280	5.52e-79	292
ASV03	NR_169359.1	85.563	284	33	7	1	280	1	280	1.99e-78	291
ASV03	NR_109692.1	85.315	286	36	3	1	280	1	286	1.99e-78	291
ASV03	NR_074822.1	85.366	287	34	7	1	280	1	286	1.99e-78	291
ASV03	NR_115609.1	93.814	194	11	1	88	280	46	239	1.99e-78	291
ASV03	NR_026274.1	86.742	264	31	4	21	280	1	264	1.99e-78	291
ASV03	NR_025927.1	87.451	255	26	5	31	280	1	254	7.14e-78	289
ASV03	NR_119189.1	87.352	253	29	2	30	280	1	252	2.57e-77	287
ASV03	NR_112826.1	86.466	266	30	5	11	271	2	266	2.57e-77	287
ASV03	NR_170433.1	85.017	287	35	5	1	280	2	287	9.24e-77	285
ASV03	NR_074821.1	85.017	287	35	7	1	280	1	286	9.24e-77	285
ASV03	NR_163650.1	85.921	277	27	10	9	280	1	270	9.24e-77	285
ASV03	NR_026057.1	84.965	286	35	7	1	279	1	285	9.24e-77	285
ASV03	NR_118488.1	85.409	281	31	8	4	280	3	277	3.32e-76	283
ASV03	NR_042069.1	85.461	282	29	9	4	280	3	277	3.32e-76	283
ASV03	NR_149823.1	92.821	195	12	2	88	280	37	231	1.20e-75	281
ASV03	NR_149800.1	87.398	246	29	2	32	275	1	246	1.20e-75	281
ASV03	NR_043174.1	88.559	236	22	5	49	280	1	235	1.20e-75	281
ASV03	NR_113033.1	86.312	263	30	5	21	280	1	260	1.20e-75	281
ASV03	NR_169363.1	87.251	251	24	8	34	280	8	254	4.30e-75	279
ASV03	NR_109731.1	85.985	264	33	4	21	280	1	264	4.30e-75	279
ASV03	NR_151924.1	85.985	264	33	3	21	280	1	264	4.30e-75	279
ASV03	NR_114073.1	85.985	264	33	4	21	280	1	264	4.30e-75	279
ASV03	NR_115520.1	85.556	270	35	4	15	280	1	270	4.30e-75	279
ASV03	NR_113694.1	86.038	265	31	5	21	280	1	264	4.30e-75	279
ASV03	NR_044649.1	84.752	282	37	5	4	280	2	282	4.30e-75	279
ASV03	NR_147743.1	92.746	193	14	0	88	280	33	225	4.30e-75	279
ASV03	NR_029051.1	92.746	193	14	0	88	280	8	200	4.30e-75	279
ASV03	NR_025955.1	84.752	282	37	5	4	280	2	282	4.30e-75	279
ASV03	NR_025486.1	85.985	264	33	4	21	280	1	264	4.30e-75	279
ASV03	NR_044454.1	88.186	237	24	4	42	275	2	237	4.30e-75	279
ASV03	NR_044317.1	86.260	262	30	5	24	280	1	261	4.30e-75	279
ASV03	NR_117511.1	84.561	285	38	5	1	280	10	293	1.55e-74	278
ASV03	NR_074719.1	84.561	285	38	5	1	280	1	284	1.55e-74	278
ASV03	NR_117300.1	84.912	285	31	9	1	280	2	279	1.55e-74	278
ASV03	NR_025431.1	84.698	281	39	4	4	280	3	283	1.55e-74	278
ASV03	NR_042846.1	84.722	288	32	8	1	279	1	285	1.55e-74	278
ASV03	NR_024908.1	85.145	276	35	5	1	271	4	278	1.55e-74	278
ASV03	NR_044598.1	86.381	257	31	4	28	280	1	257	1.55e-74	278
ASV03	NR_117406.1	84.561	285	36	6	4	280	3	287	5.56e-74	276
ASV03	NR_114162.1	85.606	264	34	3	21	280	1	264	2.00e-73	274
ASV03	NR_042812.1	87.500	240	26	3	44	280	6	244	2.00e-73	274
ASV03	NR_041592.1	88.085	235	22	5	52	280	1	235	2.00e-73	274
ASV03	NR_148262.1	84.211	285	39	5	1	280	1	284	7.19e-73	272
ASV03	NR_074697.1	84.783	276	36	5	1	271	1	275	7.19e-73	272
ASV03	NR_114421.1	84.643	280	35	7	8	280	1	279	7.19e-73	272
ASV03	NR_041786.1	85.769	260	33	4	25	280	1	260	7.19e-73	272
ASV03	NR_042063.1	84.698	281	33	8	4	280	3	277	7.19e-73	272
ASV03	NR_025392.1	89.140	221	20	4	57	275	1	219	7.19e-73	272
ASV03	NR_116992.1	88.261	230	23	3	53	280	1	228	7.19e-73	272
ASV03	NR_041036.1	87.552	241	23	6	44	280	1	238	7.19e-73	272
ASV03	NR_044263.1	87.500	240	24	5	46	280	3	241	7.19e-73	272
ASV03	NR_044316.1	86.694	248	29	3	37	280	1	248	7.19e-73	272
ASV03	NR_114902.1	84.838	277	32	8	8	280	1	271	2.59e-72	270
ASV03	NR_104948.1	92.553	188	14	0	88	275	16	203	2.59e-72	270
ASV03	NR_116074.1	84.783	276	34	5	12	280	1	275	2.59e-72	270
ASV03	NR_121739.1	84.083	289	36	8	1	280	7	294	2.59e-72	270
ASV03	NR_115117.1	84.532	278	37	5	8	280	1	277	2.59e-72	270
ASV03	NR_041292.1	85.036	274	31	6	15	280	2	273	2.59e-72	270
ASV03	NR_145864.1	87.554	233	28	1	44	275	1	233	9.31e-72	268
ASV03	NR_116864.1	84.083	289	34	8	1	280	1	286	9.31e-72	268
ASV03	NR_026058.1	83.972	287	38	7	1	280	1	286	9.31e-72	268
ASV03	NR_029031.1	84.342	281	37	6	5	280	8	286	9.31e-72	268
ASV03	NR_028788.1	86.800	250	21	8	37	280	1	244	9.31e-72	268
ASV03	NR_117931.1	88.158	228	24	3	48	275	1	225	9.31e-72	268
ASV03	NR_102806.1	84.364	275	39	4	1	271	8	282	3.35e-71	267
ASV03	NR_133953.1	88.341	223	25	1	53	275	3	224	3.35e-71	267
ASV03	NR_042066.1	84.342	281	34	8	4	280	3	277	3.35e-71	267
ASV03	NR_026298.1	85.827	254	32	4	31	280	1	254	3.35e-71	267
ASV03	NR_115179.1	86.420	243	31	2	34	275	1	242	1.20e-70	265
ASV03	NR_115178.1	86.420	243	31	2	34	275	1	242	1.20e-70	265
ASV03	NR_117543.1	85.771	253	32	4	21	271	1	251	1.20e-70	265
ASV03	NR_028851.1	91.667	192	14	2	85	275	4	194	1.20e-70	265
ASV03	NR_074924.1	83.566	286	41	6	1	280	8	293	4.33e-70	263
ASV03	NR_104938.1	84.043	282	36	7	1	280	1	275	4.33e-70	263
ASV03	NR_108844.1	86.667	240	28	4	44	280	12	250	4.33e-70	263
ASV03	NR_042174.1	83.566	286	41	5	1	280	1	286	4.33e-70	263
ASV03	NR_036825.1	84.043	282	36	7	1	280	1	275	4.33e-70	263
ASV03	NR_115090.1	85.283	265	27	9	21	280	1	258	4.33e-70	263
ASV03	NR_025848.1	83.566	286	41	6	1	280	1	286	4.33e-70	263
ASV03	NR_135727.1	91.935	186	15	0	90	275	1	186	1.56e-69	261
ASV03	NR_114793.1	97.386	153	4	0	128	280	1	153	1.56e-69	261
ASV03	NR_121703.1	83.681	288	35	11	1	280	9	292	1.56e-69	261
ASV03	NR_042325.1	83.803	284	36	10	5	280	1	282	1.56e-69	261
ASV03	NR_044499.1	83.624	287	37	9	1	280	1	284	1.56e-69	261
ASV03	NR_157670.1	84.470	264	39	2	18	280	1	263	5.60e-69	259
ASV03	NR_109730.1	85.375	253	33	4	21	271	1	251	5.60e-69	259
ASV03	NR_149822.1	86.122	245	29	5	39	280	1	243	5.60e-69	259
ASV03	NR_158055.1	90.674	193	18	0	88	280	32	224	2.01e-68	257
ASV03	NR_042487.1	84.270	267	38	4	15	280	7	270	2.01e-68	257
ASV03	NR_027221.1	83.630	281	37	6	7	280	1	279	2.01e-68	257
ASV03	NR_025195.1	84.644	267	31	6	22	280	1	265	2.01e-68	257
ASV03	NR_133773.1	84.270	267	36	6	20	280	1	267	7.25e-68	255
ASV04	NR_102854.1	97.143	280	8	0	1	280	1	280	1.84e-133	473
ASV04	NR_114472.1	98.513	269	3	1	13	280	1	269	1.84e-133	473
ASV04	NR_024662.1	97.143	280	8	0	1	280	1	280	1.84e-133	473
ASV04	NR_114975.1	97.445	274	7	0	7	280	1	274	8.55e-132	468
ASV04	NR_042435.1	97.445	274	7	0	7	280	1	274	8.55e-132	468
ASV04	NR_113646.1	98.846	260	3	0	21	280	1	260	1.11e-130	464
ASV04	NR_116172.1	96.763	278	9	0	3	280	1	278	1.11e-130	464
ASV04	NR_125523.1	96.429	280	10	0	1	280	1	280	3.98e-130	462
ASV04	NR_043289.1	96.429	280	10	0	1	280	4	283	3.98e-130	462
ASV04	NR_029103.1	96.429	280	10	0	1	280	2	281	3.98e-130	462
ASV04	NR_043314.1	96.751	277	9	0	4	280	1	277	3.98e-130	462
ASV04	NR_024924.1	97.426	272	6	1	9	280	1	271	3.98e-130	462
ASV04	NR_025881.1	96.403	278	10	0	3	280	1	278	5.15e-129	459
ASV04	NR_103934.2	96.071	280	11	0	1	280	8	287	1.85e-128	457
ASV04	NR_157777.1	96.071	280	11	0	1	280	1	280	1.85e-128	457
ASV04	NR_170428.1	96.071	280	11	0	1	280	1	280	1.85e-128	457
ASV04	NR_115874.1	96.071	280	11	0	1	280	4	283	1.85e-128	457
ASV04	NR_024910.1	97.059	272	7	1	9	280	1	271	1.85e-128	457
ASV04	NR_133828.1	96.071	280	11	0	1	280	1	280	1.85e-128	457
ASV04	NR_029063.1	96.071	280	11	0	1	280	2	281	1.85e-128	457
ASV04	NR_024918.1	96.715	274	7	2	8	280	1	273	6.66e-128	455
ASV04	NR_043424.1	96.043	278	11	0	3	280	1	278	2.39e-127	453
ASV04	NR_040859.1	96.691	272	9	0	9	280	1	272	2.39e-127	453
ASV04	NR_165748.1	95.714	280	12	0	1	280	8	287	8.61e-127	451
ASV04	NR_136501.2	95.714	280	12	0	1	280	8	287	8.61e-127	451
ASV04	NR_109583.1	95.714	280	12	0	1	280	3	282	8.61e-127	451
ASV04	NR_043115.1	95.730	281	11	1	1	280	1	281	8.61e-127	451
ASV04	NR_026395.1	95.714	280	12	0	1	280	1	280	8.61e-127	451
ASV04	NR_040992.1	95.714	280	12	0	1	280	1	280	8.61e-127	451
ASV04	NR_114197.1	97.692	260	6	0	21	280	1	260	1.11e-125	448
ASV04	NR_115610.1	95.683	278	12	0	3	280	1	278	1.11e-125	448
ASV04	NR_126220.1	96.992	266	8	0	15	280	1	266	1.11e-125	448
ASV04	NR_104280.1	96.324	272	10	0	9	280	1	272	1.11e-125	448
ASV04	NR_104278.1	96.324	272	10	0	9	280	1	272	1.11e-125	448
ASV04	NR_043421.1	95.683	278	12	0	3	280	1	278	1.11e-125	448
ASV04	NR_169411.1	95.357	280	13	0	1	280	1	280	4.01e-125	446
ASV04	NR_169334.1	95.357	280	13	0	1	280	3	282	4.01e-125	446
ASV04	NR_116489.1	95.985	274	11	0	7	280	1	274	4.01e-125	446
ASV04	NR_115336.1	96.617	266	9	0	15	280	1	266	4.01e-125	446
ASV04	NR_118347.1	95.357	280	12	1	2	280	3	282	1.44e-124	444
ASV04	NR_119225.1	97.308	260	7	0	21	280	1	260	5.18e-124	442
ASV04	NR_114226.1	97.308	260	7	0	21	280	1	260	5.18e-124	442
ASV04	NR_114224.1	97.308	260	7	0	21	280	1	260	5.18e-124	442
ASV04	NR_114479.1	95.652	276	11	1	6	280	1	276	5.18e-124	442
ASV04	NR_112073.1	97.308	260	7	0	21	280	1	260	5.18e-124	442
ASV04	NR_036908.1	95.324	278	13	0	3	280	1	278	5.18e-124	442
ASV04	NR_113601.1	97.308	260	7	0	21	280	1	260	5.18e-124	442
ASV04	NR_169429.1	95.018	281	12	2	1	280	2	281	1.86e-123	440
ASV04	NR_157778.1	95.000	280	14	0	1	280	8	287	1.86e-123	440
ASV04	NR_135725.1	96.269	268	10	0	13	280	2	269	1.86e-123	440
ASV04	NR_115611.1	95.088	285	5	6	3	280	1	283	1.86e-123	440
ASV04	NR_114751.1	95.956	272	10	1	10	280	3	274	1.86e-123	440
ASV04	NR_043419.1	95.088	285	5	3	3	280	1	283	1.86e-123	440
ASV04	NR_041715.1	96.269	268	10	0	13	280	1	268	1.86e-123	440
ASV04	NR_121733.1	95.000	280	14	0	1	280	1	280	1.86e-123	440
ASV04	NR_041702.1	95.018	281	13	1	1	280	15	295	1.86e-123	440
ASV04	NR_025947.1	95.000	280	14	0	1	280	1	280	1.86e-123	440
ASV04	NR_025226.1	97.656	256	6	0	25	280	1	256	1.86e-123	440
ASV04	NR_159318.1	96.241	266	10	0	15	280	2	267	2.41e-122	436
ASV04	NR_133020.1	97.276	257	7	0	24	280	4	260	2.41e-122	436
ASV04	NR_037134.1	94.964	278	14	0	3	280	1	278	2.41e-122	436
ASV04	NR_036998.1	96.923	260	8	0	21	280	1	260	2.41e-122	436
ASV04	NR_044209.1	94.662	281	14	1	1	280	4	284	8.67e-122	435
ASV04	NR_137215.1	95.880	267	11	0	14	280	1	267	3.12e-121	433
ASV04	NR_116904.1	95.221	272	13	0	9	280	1	272	1.12e-120	431
ASV04	NR_104279.1	95.221	272	13	0	9	280	1	272	1.12e-120	431
ASV04	NR_043423.1	94.604	278	15	0	3	280	1	278	1.12e-120	431
ASV04	NR_117269.1	94.604	278	15	0	3	280	1	278	1.12e-120	431
ASV04	NR_115115.1	95.506	267	12	0	14	280	1	267	4.03e-120	429
ASV04	NR_171510.1	94.286	280	16	0	1	280	12	291	4.03e-120	429
ASV04	NR_169366.1	96.169	261	10	0	20	280	1	261	1.45e-119	427
ASV04	NR_113856.1	96.154	260	10	0	21	280	1	260	1.45e-119	427
ASV04	NR_042541.1	96.169	261	8	2	21	280	1	260	1.45e-119	427
ASV04	NR_159101.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_165768.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_114195.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_113857.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_113855.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_113652.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_113651.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_041953.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_040802.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_042542.1	96.154	260	10	0	21	280	1	260	5.22e-119	425
ASV04	NR_118537.1	94.245	278	15	1	4	280	4	281	1.88e-118	424
ASV04	NR_025228.1	96.484	256	9	0	25	280	1	256	1.88e-118	424
ASV04	NR_041044.1	95.472	265	10	2	16	280	1	263	6.75e-118	422
ASV04	NR_117838.1	96.109	257	10	0	24	280	4	260	2.43e-117	420
ASV04	NR_114072.1	95.769	260	11	0	21	280	1	260	2.43e-117	420
ASV04	NR_118798.1	96.109	257	10	0	24	280	1	257	2.43e-117	420
ASV04	NR_113653.1	95.769	260	11	0	21	280	1	260	2.43e-117	420
ASV04	NR_113617.1	95.769	260	11	0	21	280	1	260	2.43e-117	420
ASV04	NR_037000.1	95.769	260	11	0	21	280	1	260	2.43e-117	420
ASV04	NR_024734.1	95.769	260	11	0	21	280	1	260	2.43e-117	420
ASV04	NR_112808.1	95.769	260	11	0	21	280	1	260	2.43e-117	420
ASV04	NR_136445.1	93.571	280	18	0	1	280	2	281	8.73e-117	418
ASV04	NR_148295.1	95.785	261	8	3	21	280	1	259	8.73e-117	418
ASV04	NR_118155.1	93.571	280	18	0	1	280	4	283	8.73e-117	418
ASV04	NR_043731.1	93.594	281	16	2	2	280	2	282	8.73e-117	418
ASV04	NR_169495.1	95.385	260	12	0	21	280	1	260	1.13e-115	414
ASV04	NR_145644.1	95.720	257	11	0	24	280	1	257	1.13e-115	414
ASV04	NR_114192.1	95.385	260	12	0	21	280	1	260	1.13e-115	414
ASV04	NR_112065.1	93.358	271	18	0	10	280	1	271	1.13e-115	414
ASV04	NR_042543.1	95.385	260	12	0	21	280	1	260	1.13e-115	414
ASV04	NR_116305.1	93.238	281	17	2	1	280	2	281	4.06e-115	412
ASV04	NR_113649.1	94.615	260	14	0	21	280	1	260	4.06e-115	412
ASV04	NR_117827.1	98.707	232	3	0	49	280	1	232	4.06e-115	412
ASV04	NR_135703.1	92.958	284	16	4	1	280	9	292	1.46e-114	411
ASV04	NR_114477.1	94.030	268	16	0	13	280	1	268	1.46e-114	411
ASV04	NR_043313.1	93.773	273	17	0	8	280	1	273	1.46e-114	411
ASV04	NR_043425.1	93.214	280	15	3	3	280	1	278	5.26e-114	409
ASV04	NR_043422.1	93.214	280	15	3	3	280	1	278	5.26e-114	409
ASV04	NR_113859.1	95.000	260	13	0	21	280	1	260	5.26e-114	409
ASV04	NR_043195.1	93.214	280	15	3	3	280	1	278	5.26e-114	409
ASV04	NR_025227.1	95.312	256	12	0	25	280	1	256	1.89e-113	407
ASV04	NR_114911.1	92.908	282	16	3	1	280	4	283	1.89e-113	407
ASV04	NR_116899.1	96.356	247	9	0	34	280	1	247	1.89e-113	407
ASV04	NR_024911.1	93.455	275	14	3	8	280	1	273	6.80e-113	405
ASV04	NR_042939.1	92.883	281	16	3	2	280	1	279	6.80e-113	405
ASV04	NR_114215.1	94.615	260	14	0	21	280	1	260	2.45e-112	403
ASV04	NR_037092.1	92.857	280	16	3	3	280	1	278	2.45e-112	403
ASV04	NR_109470.1	94.615	260	14	0	21	280	1	260	2.45e-112	403
ASV04	NR_115715.1	92.553	282	17	3	1	280	1	280	8.79e-112	401
ASV04	NR_028706.1	92.580	283	16	4	1	280	1	281	8.79e-112	401
ASV04	NR_043935.1	92.553	282	17	3	1	280	2	281	8.79e-112	401
ASV04	NR_114595.1	92.553	282	17	3	1	280	1	280	8.79e-112	401
ASV04	NR_148251.1	95.257	253	11	1	28	280	3	254	3.16e-111	399
ASV04	NR_114194.1	93.846	260	16	0	21	280	1	260	3.16e-111	399
ASV04	NR_114041.1	94.253	261	15	0	20	280	1	261	3.16e-111	399
ASV04	NR_024928.1	93.091	275	15	3	8	280	1	273	3.16e-111	399
ASV04	NR_024901.1	93.091	275	15	3	8	280	1	273	3.16e-111	399
ASV04	NR_115608.1	96.653	239	8	0	42	280	1	239	1.14e-110	398
ASV04	NR_029042.2	92.171	281	20	2	1	280	1	280	1.14e-110	398
ASV04	NR_042191.1	94.231	260	15	0	21	280	1	260	1.14e-110	398
ASV04	NR_152090.1	92.143	280	22	0	1	280	1	280	4.09e-110	396
ASV04	NR_114478.1	94.821	251	13	0	30	280	1	251	4.09e-110	396
ASV04	NR_028929.1	92.446	278	19	2	4	280	1	277	4.09e-110	396
ASV04	NR_024951.1	92.446	278	19	2	4	280	1	277	4.09e-110	396
ASV04	NR_024950.1	92.446	278	19	2	4	280	1	277	4.09e-110	396
ASV04	NR_024912.1	92.727	275	16	3	8	280	1	273	1.47e-109	394
ASV04	NR_104838.1	93.561	264	17	0	17	280	1	264	1.47e-109	394
ASV04	NR_117678.1	92.086	278	22	0	3	280	1	278	5.29e-109	392
ASV04	NR_043420.1	92.143	280	18	3	3	280	1	278	5.29e-109	392
ASV04	NR_041952.1	93.846	260	16	0	21	280	1	260	5.29e-109	392
ASV04	NR_026533.1	93.870	261	14	2	21	280	1	260	5.29e-109	392
ASV04	NR_043533.1	92.086	278	22	0	3	280	1	278	5.29e-109	392
ASV04	NR_156987.1	92.963	270	15	3	13	280	1	268	1.90e-108	390
ASV04	NR_112069.1	94.141	256	15	0	25	280	1	256	1.90e-108	390
ASV04	NR_025174.1	92.963	270	15	3	13	280	1	268	1.90e-108	390
ASV04	NR_025210.1	91.786	280	23	0	1	280	1	280	1.90e-108	390
ASV04	NR_114471.1	91.756	279	23	0	2	280	1	279	6.85e-108	388
ASV04	NR_024927.1	92.364	275	17	3	8	280	1	273	6.85e-108	388
ASV04	NR_118141.1	91.756	279	23	0	2	280	1	279	6.85e-108	388
ASV04	NR_024909.1	92.364	275	17	3	8	280	1	273	6.85e-108	388
ASV04	NR_112077.1	91.786	280	19	3	3	280	1	278	2.46e-107	387
ASV04	NR_116774.1	92.058	277	18	4	1	275	2	276	2.46e-107	387
ASV04	NR_028619.1	91.489	282	20	3	1	280	2	281	2.46e-107	387
ASV04	NR_117756.1	94.422	251	14	0	30	280	1	251	2.46e-107	387
ASV04	NR_164626.1	92.593	270	16	3	13	280	3	270	8.86e-107	385
ASV04	NR_156986.1	92.593	270	16	3	13	280	1	268	8.86e-107	385
ASV04	NR_169460.1	92.884	267	15	3	16	280	1	265	8.86e-107	385
ASV04	NR_148763.1	91.489	282	20	3	1	280	1	280	8.86e-107	385
ASV04	NR_114473.1	92.593	270	16	3	13	280	1	268	8.86e-107	385
ASV04	NR_102814.1	91.697	277	19	4	1	275	7	281	1.15e-105	381
ASV04	NR_117621.1	91.697	277	19	4	1	275	1	275	1.15e-105	381
ASV04	NR_133023.1	93.077	260	18	0	21	280	1	260	1.15e-105	381
ASV04	NR_114167.1	93.103	261	16	2	21	280	1	260	1.15e-105	381
ASV04	NR_116104.1	91.367	278	24	0	3	280	1	278	1.15e-105	381
ASV04	NR_036909.1	91.429	280	20	3	3	280	1	278	1.15e-105	381
ASV04	NR_134794.1	97.309	223	6	0	58	280	1	223	4.12e-105	379
ASV04	NR_148764.1	91.135	282	21	3	1	280	1	280	4.12e-105	379
ASV04	NR_114476.1	92.222	270	17	3	13	280	1	268	4.12e-105	379
ASV04	NR_114474.1	92.222	270	17	3	13	280	1	268	4.12e-105	379
ASV04	NR_028906.1	91.135	282	21	4	2	280	19	299	4.12e-105	379
ASV04	NR_025587.1	92.222	270	17	3	13	280	1	268	4.12e-105	379
ASV04	NR_025586.1	92.222	270	17	3	13	280	1	268	4.12e-105	379
ASV04	NR_117022.1	92.193	269	17	3	14	280	1	267	1.48e-104	377
ASV04	NR_108461.1	92.193	269	17	3	14	280	1	267	1.48e-104	377
ASV04	NR_156815.1	90.813	283	22	4	1	280	8	289	5.33e-104	375
ASV04	NR_117619.1	91.304	276	22	2	1	275	1	275	5.33e-104	375
ASV04	NR_114225.1	92.748	262	15	3	21	280	1	260	5.33e-104	375
ASV04	NR_042199.1	92.748	262	15	3	21	280	1	260	5.33e-104	375
ASV04	NR_112072.1	92.748	262	15	3	21	280	1	260	5.33e-104	375
ASV04	NR_027230.1	92.748	262	15	3	21	280	1	260	5.33e-104	375
ASV04	NR_113583.1	92.748	262	15	3	21	280	1	260	5.33e-104	375
ASV04	NR_028987.1	92.748	262	15	3	21	280	1	260	5.33e-104	375
ASV04	NR_028986.1	92.748	262	15	3	21	280	1	260	5.33e-104	375
ASV04	NR_170438.1	91.852	270	18	3	13	280	2	269	1.92e-103	374
ASV04	NR_114481.1	91.882	271	17	4	13	280	1	269	1.92e-103	374
ASV04	NR_152710.1	94.606	241	13	0	40	280	1	241	1.92e-103	374
ASV04	NR_116497.1	90.747	281	25	1	1	280	1	281	1.92e-103	374
ASV04	NR_025588.1	91.852	270	18	3	13	280	1	268	1.92e-103	374
ASV04	NR_117177.1	91.039	279	21	4	5	280	1	278	1.92e-103	374
ASV04	NR_113600.1	92.366	262	16	3	21	280	1	260	6.90e-103	372
ASV04	NR_044569.1	90.747	281	22	3	2	280	1	279	6.90e-103	372
ASV04	NR_134795.1	95.299	234	10	1	47	280	1	233	2.48e-102	370
ASV04	NR_119340.1	92.366	262	16	3	21	280	1	260	2.48e-102	370
ASV04	NR_042387.1	91.791	268	18	4	10	275	1	266	2.48e-102	370
ASV04	NR_042147.1	92.366	262	16	3	21	280	1	260	2.48e-102	370
ASV04	NR_112075.1	92.366	262	16	3	21	280	1	260	2.48e-102	370
ASV04	NR_115922.1	93.600	250	13	3	32	280	3	250	2.48e-102	370
ASV04	NR_025164.1	92.366	262	16	3	21	280	1	260	2.48e-102	370
ASV04	NR_112074.1	92.636	258	15	3	25	280	2	257	8.92e-102	368
ASV04	NR_117232.1	90.357	280	27	0	1	280	1	280	8.92e-102	368
ASV04	NR_024946.1	91.481	270	19	3	13	280	1	268	8.92e-102	368
ASV04	NR_024902.1	90.942	276	21	4	8	280	1	275	8.92e-102	368
ASV04	NR_116700.1	95.614	228	10	0	53	280	1	228	3.21e-101	366
ASV04	NR_134685.1	90.714	280	18	7	1	275	1	277	3.21e-101	366
ASV04	NR_117628.1	90.614	277	22	4	1	275	1	275	1.15e-100	364
ASV04	NR_117623.1	90.614	277	22	4	1	275	1	275	1.15e-100	364
ASV04	NR_152082.1	90.580	276	24	2	1	275	1	275	1.15e-100	364
ASV04	NR_152004.1	90.580	276	24	2	1	275	1	275	1.15e-100	364
ASV04	NR_114227.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_114223.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_112076.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_113647.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_116763.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_041799.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_113581.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_116070.1	90.614	277	22	4	1	275	1	275	1.15e-100	364
ASV04	NR_118125.1	92.829	251	18	0	30	280	3	253	1.15e-100	364
ASV04	NR_116723.1	91.985	262	17	3	21	280	1	260	1.15e-100	364
ASV04	NR_040991.1	91.481	270	16	5	15	280	3	269	1.15e-100	364
